sample_id,growth_run_id,source_afm_file,afm_file_id,plane_corrected_array_path,second_order_afm_path,scan_size_x_um,scan_size_y_um,resolution_x,resolution_y,height_unit,rq_nm,ra_nm,robust_height_range_nm,height_skewness,height_kurtosis,paired_primary,paired_exploratory,unpaired_support,representative_for_sample,quality_pass,quality_flags,source_array_hash,unit_shape_paths,centered_map_paths,resize_audit,physical_rq,physical_ra,physical_robust_height_range,physical_p95_p5,physical_peak_to_valley,physical_skewness,physical_kurtosis,physical_mean_abs_gradient,physical_rms_gradient,physical_slope_q05,physical_slope_q50,physical_slope_q95,physical_autocorr_length_nm,physical_corr_length_x_nm,physical_corr_length_y_nm,physical_anisotropy_ratio,physical_gradient_orientation_entropy,physical_q01,physical_q05,physical_q25,physical_q50,physical_q75,physical_q95,physical_q99,physical_psd_low_fraction,physical_psd_mid_fraction,physical_psd_high_fraction,physical_psd_slope,unit_rq,unit_ra,unit_robust_height_range,unit_p95_p5,unit_peak_to_valley,unit_skewness,unit_kurtosis,unit_mean_abs_gradient,unit_rms_gradient,unit_slope_q05,unit_slope_q50,unit_slope_q95,unit_autocorr_length_nm,unit_corr_length_x_nm,unit_corr_length_y_nm,unit_anisotropy_ratio,unit_gradient_orientation_entropy,unit_q01,unit_q05,unit_q25,unit_q50,unit_q75,unit_q95,unit_q99,unit_psd_low_fraction,unit_psd_mid_fraction,unit_psd_high_fraction,unit_psd_slope,scan_number,source_path,source_shape,source_scan_size_um,crop_quarter,crop_bounds_xyxy,output_shape,effective_scan_size_um,processing_order,second_order_model,second_order_robust,second_order_iterations,second_order_fit_fraction,second_order_coefficients,second_order_rank,second_order_condition_number,output_path,background_path,source_sha256,output_sha256,metadata_path,finite_fraction
6063,6063,data/pair/6063/AFM/N63 Ctr.002,N63_Ctr_002,data/afm_second_order/6063/N63_Ctr_002/N63_Ctr_002_height.npy,data/afm_second_order/6063/N63_Ctr_002/N63_Ctr_002_height.npy,1.0,1.0,256,256,nm,5.916913032531738,4.646153808766738,28.829814910888672,-0.5956906100116277,3.5611668815215727,True,True,False,True,True,,d43795cf344b1595e0d8bd57a60df6ab0104c39fcd4bb15747bd1c7e369ff91a,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6063__N63_Ctr_002_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6063__N63_Ctr_002_centered_256.npy""}",{},5.9169126469419915,4.646153809211156,28.829814291000368,19.27885413169861,32.68772792816162,-0.5956906100116277,3.5611668815215727,262.6180416024248,383.3784112758228,17.516556862642993,155.96284414361895,881.4199277651547,35.29411764705882,35.29411764705882,31.37254901960784,1.125,0.9944504020050212,-17.107058619963343,-10.540346145140342,-3.7283084983698656,0.710672975076027,4.043694019807167,8.738507986558266,11.722755671037026,0.9996185549059118,0.0003592277310177,2.2217363070375113e-05,-4.349981415480687,0.9999990580883968,0.7852320478900028,4.872437429428101,3.258259266614914,5.524451732635498,-0.5956906145834561,3.5611668731559223,44.3842608789632,64.79359649001506,2.960418557862808,26.35879773859294,148.96605579312853,35.29411764705882,35.29411764705882,31.37254901960784,1.125,0.994450401992078,-2.891210842531537,-1.781391144197797,-0.6301098469909183,0.1201086412850865,0.6834122087542065,1.476868122417117,1.9812265868965635,0.9996185549039645,0.0003592277330594,2.221736297612728e-05,-4.3499814244287975,,,,,,,,,,,,,,,,,,,,,,
6063,6063,data/pair/6063/AFM/N63 Ctr.003,N63_Ctr_003,data/afm_second_order/6063/N63_Ctr_003/N63_Ctr_003_height.npy,data/afm_second_order/6063/N63_Ctr_003/N63_Ctr_003_height.npy,1.0,1.0,512,512,nm,5.507001876831055,4.277187912614087,25.137779235839844,-0.9670760384861292,3.8328839361335985,True,True,False,False,True,,b79100694c74672adfeeb536b56e3de34cb4d74b07844fda4b97eef6e0d6f5e4,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6063__N63_Ctr_003_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6063__N63_Ctr_003_centered_256.npy""}",{},5.507001636203657,4.2771879126189685,25.137778472900393,18.43360440731048,30.316890716552734,-0.9670760384861292,3.8328839361335985,260.82021410985783,384.0719534383025,19.44213956652693,152.66550008047682,877.2700325478111,33.268101761252446,37.18199608610567,29.354207436399214,1.2666666666666666,0.988886920061007,-16.05925029912842,-11.64089759031189,-2.915742141398317,1.1442307706748187,3.9234914358531174,6.792706816998588,9.078528173771971,0.9998954373404608,9.784015878823244e-05,6.722500750943068e-06,-4.3636540681851645,0.999999069187376,0.7766810712658847,4.564689829349518,3.3473002791404713,5.505148649215698,-0.9670760405656196,3.832883939364036,47.36152061668918,69.74241544556486,3.5304348878902427,27.722039180966753,159.30071756207178,33.268101761252446,37.18199608610567,29.354207436399214,1.2666666666666666,0.9888869200220196,-2.916148557228344,-2.113834044498699,-0.529460442227619,0.2077772645528146,0.7124544261271784,1.2334662346417722,1.6485412721211743,0.999895437341239,9.78401580494014e-05,6.722500711730248e-06,-4.363654076323714,,,,,,,,,,,,,,,,,,,,,,
6063,6063,data/pair/6063/AFM/N63 Ctr.004,N63_Ctr_004,data/afm_second_order/6063/N63_Ctr_004/N63_Ctr_004_height.npy,data/afm_second_order/6063/N63_Ctr_004/N63_Ctr_004_height.npy,1.0,1.0,512,512,nm,5.703505516052246,4.303168166746455,26.798019409179688,-0.8118758732729845,3.814083483382153,True,True,False,False,True,,c039fc20b837198891e6ae189e17b5dc8f42062d0eb8bdef6cfd89407bb219f3,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6063__N63_Ctr_004_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6063__N63_Ctr_004_centered_256.npy""}",{},5.703505730488737,4.303168156245857,26.79801944732666,20.80281133651733,29.008414268493652,-0.8118758732729845,3.814083483382153,269.7664452718258,396.2986681991829,19.28081392576845,155.71207303235343,901.7775328064882,33.268101761252446,35.22504892367906,33.268101761252446,1.0588235294117647,0.9900942478291213,-16.11646179263234,-12.423144140883682,-2.6405198842728126,0.6992918282306206,3.672826084450485,8.37966719563365,10.68155765469432,0.9998871233456736,0.0001057961109632,7.080543363124654e-06,-4.370547525128471,0.9999990381062054,0.7544770220875907,4.698512591123581,3.6473691523075105,5.086062431335449,-0.8118759021713688,3.814083493526959,47.29831063948786,69.48328049245416,3.3805221297001147,27.30108824044087,158.10915923100993,33.268101761252446,35.22504892367906,33.268101761252446,1.0588235294117647,0.990094281175227,-2.8257088110184556,-2.178157093260277,-0.4629639065599324,0.1226072670185682,0.6439588018918154,1.4692120590472335,1.8728037801051256,0.9998871233443044,0.0001057961123849,7.080543310754616e-06,-4.370547548868428,,,,,,,,,,,,,,,,,,,,,,
6063,6063,data/pair/6063/AFM/N63 Edg.000,N63_Edg_000,data/afm_second_order/6063/N63_Edg_000/N63_Edg_000_height.npy,data/afm_second_order/6063/N63_Edg_000/N63_Edg_000_height.npy,1.0,1.0,256,256,nm,5.135201930999756,3.983015578100803,25.80242919921875,-0.5757644284888831,3.8460199661181766,True,True,False,False,True,,a7b5653f8d2a02c1983c49c9bf5b94febc25508be9cafa6bce92977c4262d237,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6063__N63_Edg_000_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6063__N63_Edg_000_centered_256.npy""}",{},5.135201700892216,3.983015581339,25.802429151535033,16.247461557388306,35.24991989135742,-0.5757644284888831,3.8460199661181766,230.18445908062768,327.9910672987738,16.810208661832874,150.11195145039045,730.3737861755463,35.29411764705882,35.29411764705882,39.2156862745098,1.1111111111111112,0.9944121383759668,-15.79551912687236,-8.684680522898972,-2.991279901484788,0.3551738844115131,3.4934266791540973,7.562781034489333,10.006910024662671,0.999669521409194,0.000311752098991,1.8726491815080327e-05,-4.382246658079275,0.999999051563594,0.7756290883150001,5.024613779783249,3.163935422897339,6.864362478256226,-0.5757644365134912,3.8460198474265392,44.82477112607055,63.87105629419413,3.2735214836516,29.231923120918715,142.2286960505752,35.29411764705882,35.29411764705882,39.2156862745098,1.1111111111111112,0.9944121383213944,-3.0759269055836267,-1.6912038263790674,-0.5825042960159844,0.069164490986579,0.6802894237525398,1.4727315965182717,1.9486868741996224,0.999669521417171,0.0003117520919274,1.8726490901414804e-05,-4.382246666259548,,,,,,,,,,,,,,,,,,,,,,
6063,6063,data/pair/6063/AFM/N63 Edg.001,N63_Edg_001,data/afm_second_order/6063/N63_Edg_001/N63_Edg_001_height.npy,data/afm_second_order/6063/N63_Edg_001/N63_Edg_001_height.npy,1.0,1.0,256,256,nm,5.939981460571289,4.404454787407431,29.654407501220703,-0.933257427245976,4.305440165558885,True,True,False,False,True,,fad393f5f2e762850a187c55847433998b4236331e6c24416c2e396595887268,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6063__N63_Edg_001_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6063__N63_Edg_001_centered_256.npy""}",{},5.939981526313131,4.4044547951753765,29.654408359527583,21.292205929756165,37.669697761535645,-0.933257427245976,4.305440165558885,247.5279586473062,377.9269827877112,15.35487623253399,127.93468974437975,899.5358698747114,35.29411764705882,35.29411764705882,35.29411764705882,1.0,0.9948041644592038,-17.512240419114075,-13.71956072779938,-2.535923168385469,0.9597892161960968,3.762817635809935,7.572645201956785,12.142167940413511,0.9992903216192112,0.0006696621163229,4.001626446588437e-05,-4.250582955931279,0.999999013127066,0.7414922818468188,4.992335176467895,3.5845542550086975,6.3417134284973145,-0.9332574384857462,4.3054400470362255,41.67146204667598,63.624206768383445,2.584999480768031,21.53787143390092,151.43734953691418,35.29411764705882,35.29411764705882,35.29411764705882,1.0,0.994804164529684,-2.94819482064585,-2.3096954295669008,-0.4269239897165702,0.1615810176100326,0.6334723314013078,1.274858825441797,2.0441403558220457,0.9992903216354172,0.000669662101666,4.001626291685902e-05,-4.250583022248104,,,,,,,,,,,,,,,,,,,,,,
6070,6070,data/pair/6070/AFM/N69 Edg.000,N69_Edg_000,data/afm_second_order/6070/N69_Edg_000/N69_Edg_000_height.npy,data/afm_second_order/6070/N69_Edg_000/N69_Edg_000_height.npy,1.0,1.0,256,256,nm,2.95089054107666,2.322995466148289,14.195249557495115,-0.4243147149737418,3.439481501609049,True,True,False,False,True,,34bc13cbc39c4a98582febc88953ef8b04c19c70ff877e1db8abadb2499ec7ab,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6070__N69_Edg_000_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6070__N69_Edg_000_centered_256.npy""}",{},2.95089054786577,2.3229954678326417,14.195249438285828,9.780826210975649,25.974751472473145,-0.4243147149737418,3.439481501609049,228.96480882878825,290.0561071749376,32.937229375110626,183.1405619525857,579.2058667057413,31.37254901960784,35.29411764705882,27.45098039215686,1.2857142857142856,0.9821237552849292,-7.864927087293946,-5.221066651808107,-1.813893256651247,0.2373449523579239,2.022928090823805,4.55975955916754,6.3303223509918825,0.9973681792204294,0.0024244038377107,0.0002074169418597,-3.391132189899193,0.9999989651581612,0.7872176290309035,4.810491788387299,3.314530223608017,8.80233359336853,-0.4243146805755577,3.4394815852797755,77.59168549921071,98.29432895063805,11.16177520204632,62.06274600068194,196.28150779795004,31.37254901960784,35.29411764705882,27.45098039215686,1.2857142857142856,0.9821237552624944,-2.6652695229903585,-1.769317035998476,-0.6146928718940144,0.0804315344735259,0.6855306723459834,1.545213187609541,2.1452222653969404,0.9973681792427516,0.0024244038147299,0.0002074169425186,-3.391132184543103,,,,,,,,,,,,,,,,,,,,,,
6070,6070,data/pair/6070/AFM/N69 Edg.002,N69_Edg_002,data/afm_second_order/6070/N69_Edg_002/N69_Edg_002_height.npy,data/afm_second_order/6070/N69_Edg_002/N69_Edg_002_height.npy,1.0,1.0,256,256,nm,2.8089470863342285,2.1682539971570236,13.74951171875,-0.4874567652714188,3.915375669182428,True,True,False,True,True,,aa14dd2c7ab4a3c02885a38e777d82f8eacea387b6ec6d6b080da885cb73b0e2,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6070__N69_Edg_002_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6070__N69_Edg_002_centered_256.npy""}",{},2.808947139597353,2.168253994448257,13.749512481689456,9.410499691963196,26.480464935302734,-0.4874567652714188,3.915375669182428,208.8799704682915,278.2043919242527,25.894073268145036,147.66542495820568,577.9408384590234,31.37254901960784,31.37254901960784,27.45098039215686,1.1428571428571428,0.9856928834985644,-7.794909900154059,-5.018936317886297,-1.6184138772143764,0.2429184946165639,1.8185420813904365,4.391563374076899,5.954602581535398,0.99756695512104,0.0022642310720168,0.0001688138069433,-3.4914176842556572,0.999999084766236,0.7719091545126551,4.89489450454712,3.350184440612793,9.42717695236206,-0.4874568203416107,3.9153756103463055,74.36230362118751,99.04214106325614,9.218415487032075,52.569620501453905,205.74979329657887,31.37254901960784,31.37254901960784,27.45098039215686,1.1428571428571428,0.9856928835263808,-2.775026477870382,-1.786766232547201,-0.5761633381218086,0.0864801913529265,0.6474100485473503,1.563418208065592,2.1198680266767385,0.9975669550654398,0.0022642311251607,0.0001688138093994,-3.491417680406484,,,,,,,,,,,,,,,,,,,,,,
6070,6070,data/pair/6070/AFM/N69_center.003,N69_center_003,data/afm_second_order/6070/N69_center_003/N69_center_003_height.npy,data/afm_second_order/6070/N69_center_003/N69_center_003_height.npy,1.0,1.0,256,256,nm,2.764878034591675,2.1577610836756764,13.09677791595459,-0.5455027535686623,3.6262013554496577,True,True,False,False,True,,e046a914a821a0aeb7aafe0a032eede2b5c1a8d62b7dcd4c728f42605d19cb07,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6070__N69_center_003_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6070__N69_center_003_centered_256.npy""}",{},2.7648780604131553,2.1577610861780134,13.096777939796448,9.192928194999697,24.08664035797119,-0.5455027535686623,3.6262013554496577,210.7901502318471,278.2544459280002,25.364854756778513,154.492448233476,572.735931499974,27.45098039215686,31.37254901960784,27.45098039215686,1.1428571428571428,0.984182693164548,-7.615344812675979,-4.97665262441304,-1.6005163810696867,0.2250916339907381,1.8804649390730592,4.216275570586655,5.481433127120469,0.9976024949338492,0.0022393852800261,0.0001581197861244,-3.5097262260484055,0.9999990665760736,0.7804174466282439,4.736832994222641,3.3248914778232574,8.711638689041138,-0.5455027836586017,3.6262012438244065,76.238426906417,100.63886395137229,9.173943121497905,55.87671466359856,207.1467242832502,27.45098039215686,31.37254901960784,27.45098039215686,1.1428571428571428,0.9841826931486845,-2.754312322202259,-1.799952075543934,-0.5788735753922998,0.0814109996826113,0.68012517624802,1.5249394022793237,1.9825206720203816,0.9976024949029983,0.0022393853085938,0.0001581197884075,-3.5097262265648115,,,,,,,,,,,,,,,,,,,,,,
6070,6070,data/pair/6070/AFM/N69_center-200nm.005,N69_center_200nm_005,data/afm_second_order/6070/N69_center_200nm_005/N69_center_200nm_005_height.npy,data/afm_second_order/6070/N69_center_200nm_005/N69_center_200nm_005_height.npy,1.0,1.0,256,256,nm,2.8250672817230225,2.213364128605648,13.587628364562988,-0.6126334477919153,3.804953904989513,True,True,False,False,True,,32878d1eb1904bc03b0b7985e3afbaeb6f9ee6f600df36a6f7ea46e20e483560,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6070__N69_center_200nm_005_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6070__N69_center_200nm_005_centered_256.npy""}",{},2.825067181112585,2.213364122775624,13.58762845993042,9.169788718223572,27.41327953338623,-0.6126334477919153,3.804953904989513,214.31903049957953,285.27936414755777,25.180121304277435,154.10471977666668,585.7450024287588,27.45098039215686,31.37254901960784,27.45098039215686,1.1428571428571428,0.9839478213838804,-7.867935068178528,-5.086603290605896,-1.6731424398902592,0.2830675624128642,1.9521394900795284,4.083185427617676,5.7196933917518935,0.9977692107905212,0.0020837028378334,0.000147086371645,-3.5466423418038606,0.9999990341839232,0.7834723364723268,4.809660863876343,3.2458625435829163,9.70357632637024,-0.6126335154005305,3.8049538644251166,75.86326628894199,100.9813471699859,8.913096504379698,54.54898920698298,207.33822974240303,27.45098039215686,31.37254901960784,27.45098039215686,1.1428571428571428,0.9839478214797616,-2.785040849563688,-1.8005230070324836,-0.5922481508227286,0.1001984423724713,0.6910057126311364,1.445339536550433,2.024620014312655,0.9977692107648388,0.002083702861197,0.0001470863739643,-3.5466423387584807,,,,,,,,,,,,,,,,,,,,,,
6070,6070,data/pair/6070/AFM/N69_center-200nm.007,N69_center_200nm_007,data/afm_second_order/6070/N69_center_200nm_007/N69_center_200nm_007_height.npy,data/afm_second_order/6070/N69_center_200nm_007/N69_center_200nm_007_height.npy,1.0,1.0,256,256,nm,2.411029577255249,1.9026712484390815,11.374736785888672,-0.3135911948775471,3.449043149014336,True,True,False,False,True,,bc810b248401664f4e2f8c81bfca6269f3a565b1f24cd1cb4bdc64d6aa316f3b,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6070__N69_center_200nm_007_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6070__N69_center_200nm_007_centered_256.npy""}",{},2.411029639188117,1.90267124829136,11.374736571311953,7.93397843837738,23.06078338623047,-0.3135911948775471,3.449043149014336,165.86882786761976,215.62260657958785,20.196389942507892,126.73042154279992,444.4352201052699,35.29411764705882,35.29411764705882,31.37254901960784,1.125,0.9816902942677602,-6.386906136282965,-4.196467937239691,-1.482764155873343,0.0812922778639346,1.67979347585769,3.737510501137689,4.987830435028988,0.9979064515335198,0.001913327385958,0.0001802210805218,-3.383906021365813,0.9999990347011496,0.7891522285094483,4.7177873969078075,3.290698081254959,9.564693927764893,-0.3135911402146519,3.4490431237736683,68.79578116940272,89.43166597726875,8.376654798400846,52.56272465250551,184.33401903426716,35.29411764705882,35.29411764705882,31.37254901960784,1.125,0.9816902943118778,-2.6490340367435063,-1.740527601587638,-0.6149915323136892,0.0337167869777832,0.6967113598705683,1.5501704796673212,2.068753360164301,0.9979064515586809,0.0019133273614426,0.0001802210798765,-3.3839060213009517,,,,,,,,,,,,,,,,,,,,,,
6072,6072,data/pair/6072/AFM/6072_1um.009,6072_1um_009,data/afm_second_order/6072/6072_1um_009/6072_1um_009_height.npy,data/afm_second_order/6072/6072_1um_009/6072_1um_009_height.npy,1.0,1.0,256,256,nm,1.4668196439743042,1.1035900594071042,7.535683631896973,-0.9944641124081536,5.634106221558702,True,True,False,False,True,,5ea992b3c04ad97448b81b7e930c166a4aecc009bc8c06964167e58e2b634ca9,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6072__6072_1um_009_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6072__6072_1um_009_centered_256.npy""}",{},1.4668196069592232,1.1035900645268542,7.535683524608614,4.582636624574661,16.45217514038086,-0.9944641124081536,5.634106221558702,104.20255827039976,148.32928462473515,14.259867092100457,67.048205594741,318.9323764070083,23.52941176470588,23.52941176470588,27.45098039215686,1.1666666666666667,0.9945946730646664,-4.679479401706194,-2.583967857955431,-0.7577061438545935,0.1573166838302858,0.9821972316518076,1.99866876661923,2.85620412290242,0.9980636896269937,0.0016993918598371,0.0002369185131693,-3.3714642229549456,0.9999990803735664,0.7523686271001523,5.137425655126573,3.1241961419582367,11.216212034225464,-0.994464020003314,5.634106076863407,71.03972571302938,101.12296469712824,9.721611217061144,45.70987641895447,217.43099758781383,23.52941176470588,23.52941176470588,27.45098039215686,1.1666666666666667,0.994594484910902,-3.1902184907456355,-1.7616108421345669,-0.5165634814759212,0.1072500843445343,0.6696094360093159,1.3625852998236698,1.9472071643809372,0.9980636896542274,0.001699391824021,0.0002369185217514,-3.371464206975311,,,,,,,,,,,,,,,,,,,,,,
6072,6072,data/pair/6072/AFM/6072_1um.011,6072_1um_011,data/afm_second_order/6072/6072_1um_011/6072_1um_011_height.npy,data/afm_second_order/6072/6072_1um_011/6072_1um_011_height.npy,1.0,1.0,256,256,nm,1.7210267782211304,1.3069362466454375,8.638322830200195,-0.7810503155020971,4.620958753072492,True,True,False,False,True,,feb53eeb316b4bc20422aba2d00f2c9f7b63d21dcb0d1e04a52aa6e4b07ac2f9,"{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6072__6072_1um_011_unit_shape_256.npy""}","{""256"": ""outputs/rheed_video_afm_story/variants/afm_second_order_y2_v1/afm_bank/second_order_unit_shape_maps/6072__6072_1um_011_centered_256.npy""}",{},1.7210267917937585,1.306936250914072,8.638323175907136,5.573066413402557,15.593403816223145,-0.7810503155020971,4.620958753072492,114.12504034298196,164.81878520977267,12.650522573701092,68.44789956774457,363.45002287981407,27.45098039215686,27.45098039215686,27.45098039215686,1.0,0.9893963686547862,-5.127582430875846,-3.0947229624157635,-0.8908743620281901,0.1660740278298172,1.104324483835152,2.478343450986794,3.5107407450312884,0.9982660045229252,0.0015371506574492,0.0001968448196257,-3.4294123261175176,0.999998970586982,0.7593925424576484,5.019279301166534,3.2382184267044067,9.06051468849182,-0.7810502738270289,4.620958651923148,66.31211288139201,95.767605433313,7.350560624441762,39.77150462645254,211.18185710297288,27.45098039215686,27.45098039215686,27.45098039215686,1.0,0.9893963686596616,-2.9793707908283524,-1.7981822432171162,-0.5176406593214329,0.0964969715882484,0.6416654049266521,1.4400361834872906,2.039908510338182,0.9982660045442078,0.0015371506366721,0.0001968448191201,-3.4294123258257527,,,,,,,,,,,,,,,,,,,,,,
