prior,row_id,sample_id,group_id,candidate_index,calibration_mode,scale_nm_per_unit,offset_nm,scale_clamped,unclamped_scale_nm_per_unit,score,roughness_error,texture_error,realness_penalty,visual_richness_bonus,duplicate_penalty,normalized_std,calibrated_std_nm,nonconstant,requested_rq,uncalibrated_rq,calibrated_rq,requested_ra,uncalibrated_ra,calibrated_ra,requested_robust_range,uncalibrated_robust_range,calibrated_robust_range,requested_mean_abs_gradient,uncalibrated_mean_abs_gradient,calibrated_mean_abs_gradient,requested_gradient_std,uncalibrated_gradient_std,calibrated_gradient_std,requested_gradient_anisotropy,uncalibrated_gradient_anisotropy,calibrated_gradient_anisotropy,requested_psd_low_power,uncalibrated_psd_low_power,calibrated_psd_low_power,requested_psd_mid_power,uncalibrated_psd_mid_power,calibrated_psd_mid_power,requested_psd_high_power,uncalibrated_psd_high_power,calibrated_psd_high_power,requested_psd_slope,uncalibrated_psd_slope,calibrated_psd_slope,requested_autocorrelation_length_px,uncalibrated_autocorrelation_length_px,calibrated_autocorrelation_length_px,requested_island_count,uncalibrated_island_count,calibrated_island_count,requested_island_mean_area_px,uncalibrated_island_mean_area_px,calibrated_island_mean_area_px,rank,mode,prototype_id,generated_index,generated_std,generated_min,generated_max,generated_rq,generated_ra,generated_robust_range,generated_mean_abs_gradient,generated_gradient_std,generated_gradient_anisotropy,generated_psd_low_power,generated_psd_mid_power,generated_psd_high_power,generated_psd_slope,generated_autocorrelation_length_px,generated_island_count,generated_island_mean_area_px
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,6078,6078,16,weighted_rq_ra_range,11.956580677747997,0.0,False,11.956580677747997,0.9309488665113974,0.01836558517688017,1.1780183606393375,0.0,0.14915703588476367,0.0,0.36041751503944397,4.309361457824707,True,4.287966864,0.3604175178094667,4.309361284221455,3.362812975,0.29008834347913803,3.4684648081627003,19.56614701,1.634076770544052,19.537971534729003,0.7453762867,0.11963755459892554,1.4304561252415766,0.6221227479,0.07861779297632863,0.9400000186320344,0.200691465,0.042830386327470694,0.04283038584302862,13.50924534,8.450056149644281,13.4107451049053,8.949857515,3.095261546917333,8.006994704512467,6.012524182,0.5643139432674803,4.229040375807972,-3.601150155,-4.256677605097447,-4.256677516507617,16.76162103,5.0,5.0,135.4463671,51.0,51.0,539.0157312,80.31372549019608,80.31372549019608,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,6078,6078,17,weighted_rq_ra_range,11.739297881853636,0.0,False,11.739297881853636,0.9797154663555381,0.026102498109584482,1.2301664661209715,0.0,0.1526010232541189,0.0,0.36941319704055786,4.33665132522583,True,4.287966864,0.3694131771550426,4.336651322912382,3.362812975,0.2980042242247465,3.4983603537646335,19.56614701,1.66304145693779,19.522938585281373,0.7453762867,0.12383048365438833,1.4536829323008944,0.6221227479,0.08215806200106558,0.9644779625033917,0.200691465,0.026439489469248796,0.026439489446746248,13.50924534,8.481381126815377,13.405381984940579,8.949857515,3.09469899873578,7.970648471417576,6.012524182,0.5635436900244266,4.164462766205301,-3.601150155,-4.2754643250746485,-4.275464252816626,16.76162103,5.0,5.0,135.4463671,50.0,50.0,539.0157312,81.92,81.92,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,6078,6078,18,weighted_rq_ra_range,11.753421316306333,0.0,False,11.753421316306333,0.8065621337787486,0.05234116217907587,0.9832523881566789,0.0,0.16190469462835272,0.0,0.37715545296669006,4.432867050170898,True,4.287966864,0.377155445599057,4.432867030963815,3.362812975,0.3059990195499315,3.59653554318375,19.56614701,1.6565112805366518,19.469675598144534,0.7453762867,0.1313966891713375,1.5443607092844558,0.6221227479,0.08411437537024448,0.9886317313911235,0.200691465,0.1116534617465063,0.11165346102637635,13.50924534,8.589365375434621,13.516064061585402,8.949857515,3.282539964314591,8.169094256168783,6.012524182,0.6223225540648658,4.343375867736299,-3.601150155,-4.228410117579612,-4.228410162038327,16.76162103,5.0,5.0,135.4463671,59.0,59.0,539.0157312,69.42372881355932,69.42372881355932,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,6078,6078,19,weighted_rq_ra_range,11.743395503183125,0.0,False,11.743395503183125,0.8926882774532736,0.02495404213142746,1.1233141543626932,0.0,0.15458544084154285,0.0,0.3671111464500427,4.311131477355957,True,4.287966864,0.36711113630348596,4.311131377754646,3.362812975,0.2989768178015598,3.5110031077971975,19.56614701,1.6629255443811417,19.52839263916016,0.7453762867,0.12418803269590266,1.458389221648901,0.6221227479,0.08146609100383989,0.9566885498779012,0.200691465,0.07249283220073788,0.07249283201898717,13.50924534,8.567266287267872,13.492368604848808,8.949857515,3.3840981905831744,8.272998964888863,6.012524182,0.5849547987016236,4.139037874332056,-3.601150155,-4.277689053737746,-4.277688978679344,16.76162103,5.0,5.0,135.4463671,51.0,51.0,539.0157312,80.31372549019608,80.31372549019608,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,6078,6078,20,weighted_rq_ra_range,11.831502606922944,0.0,False,11.831502606922944,0.8870704214537204,0.05378146566939996,1.0795102681850333,0.0,0.15159629381853115,0.0,0.3746146261692047,4.432253837585449,True,4.287966864,0.37461462000674717,4.432253966612229,3.362812975,0.3048309290035862,3.606608023511355,19.56614701,1.6454038351774216,19.467600240707398,0.7453762867,0.12278182401879274,1.4526935079473282,0.6221227479,0.08098024605951236,0.9581180177674532,0.200691465,0.1013121757574767,0.10131217541969342,13.50924534,8.498969041205129,13.438645814583912,8.949857515,3.303279100946752,8.20439994568837,6.012524182,0.5649283820721503,4.114046958181904,-3.601150155,-4.302111446121475,-4.302111483255726,16.76162103,5.0,5.0,135.4463671,48.0,48.0,539.0157312,85.33333333333333,85.33333333333333,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,6078,6078,21,weighted_rq_ra_range,11.97015957838095,0.0,False,11.97015957838095,0.8338962024996472,0.02726004989921332,1.0489881637578427,0.0,0.16277189202920067,0.0,0.36275023221969604,4.3421783447265625,True,4.287966864,0.3627502344554376,4.34217817571636,3.362812975,0.2925341696068282,3.5016806778850404,19.56614701,1.6307594203948974,19.52045073509216,0.7453762867,0.12559315007610322,1.5033700417545206,0.6221227479,0.08268199038416212,0.9897166150855902,0.200691465,0.06591146978339578,0.0659114674295787,13.50924534,8.496282511318531,13.459562648942827,8.949857515,3.28224732615773,8.205434176744921,6.012524182,0.6407192131603083,4.486235061235946,-3.601150155,-4.139402957387724,-4.139402861106543,16.76162103,5.0,5.0,135.4463671,51.0,51.0,539.0157312,80.31372549019608,80.31372549019608,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,6078,6078,22,weighted_rq_ra_range,12.034221538281233,0.0,False,12.034221538281233,0.6731151703455323,0.05535623597829955,0.8124365716131228,0.0,0.1609516146163276,0.0,0.3697783648967743,4.449995040893555,True,4.287966864,0.36977836792389934,4.4499948413268,3.362812975,0.2993918383301945,3.6029477431857804,19.56614701,1.6172560495138169,19.462418003082277,0.7453762867,0.1266792686757231,1.5244863971906166,0.6221227479,0.08490432823283775,1.0217575050810657,0.200691465,0.20068489775810727,0.20068489735071515,13.50924534,8.569213190637917,13.543076765419231,8.949857515,3.2432958883126863,8.17493199028964,6.012524182,0.6083782910679187,4.334063976299341,-3.601150155,-4.246460154357385,-4.246460147518944,16.76162103,5.0,5.0,135.4463671,49.0,49.0,539.0157312,83.59183673469387,83.59183673469387,2,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,6078,6078,23,weighted_rq_ra_range,11.661692005067902,0.0,False,11.661692005067902,0.8587341894227758,0.031174885181075015,1.070506500605173,0.0,0.14422948121218862,0.0,0.37221410870552063,4.340646266937256,True,4.287966864,0.37221410550790696,4.340646132894656,3.362812975,0.30261458038803185,3.5289979308080373,19.56614701,1.6734332329034807,19.515061950683595,0.7453762867,0.11711708452086175,1.3657833291588326,0.6221227479,0.07591892678137444,0.8853431150132614,0.200691465,0.09537952704795703,0.09537952843701425,13.50924534,8.466865788290814,13.37770213501097,8.949857515,3.219744513877551,8.087488805344247,6.012524182,0.5464844354465135,4.0787156146886785,-3.601150155,-4.289926915351408,-4.2899268861989395,16.76162103,6.0,6.0,135.4463671,47.0,47.0,539.0157312,87.14893617021276,87.14893617021276,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,6078,6078,24,weighted_rq_ra_range,11.522997668077977,0.0,False,11.522997668077977,0.7752093714690556,0.015490934995863096,0.9871472816858197,0.0,0.1499969443773162,0.0,0.3715004026889801,4.280798435211182,True,4.287966864,0.3715004125309262,4.280798456538238,3.362812975,0.300385266407694,3.461338780646287,19.56614701,1.6964727836847304,19.54845193862915,0.7453762867,0.11821090788509456,1.362144038073418,0.6221227479,0.0798247516857119,0.9198204426235068,0.200691465,0.13197160681241912,0.13197160587415113,13.50924534,8.441489948948563,13.328262946360953,8.949857515,3.247231878655575,8.092292254006383,6.012524182,0.5613775415328343,4.102558832932977,-3.601150155,-4.266965450838587,-4.266965414555713,16.76162103,6.0,6.0,135.4463671,40.0,40.0,539.0157312,102.4,102.4,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,6078,6078,25,weighted_rq_ra_range,11.893392444188619,0.0,False,11.893392444188619,0.9365281493381183,0.02939405900886694,1.1702622974883798,0.0,0.14537873830726228,0.0,0.3652750849723816,4.344359874725342,True,4.287966864,0.36527509349037,4.344360080739836,3.362812975,0.295472680601344,3.5141725823657186,19.56614701,1.6410009229183198,19.517068271636965,0.7453762867,0.1183759603970908,1.4078917657540173,0.6221227479,0.07661972634135293,0.9112684848193415,0.200691465,0.041927283250918365,0.04192728293406574,13.50924534,8.403282547752935,13.353302226487012,8.949857515,3.0465510833088305,7.944707158516425,6.012524182,0.5500720957272748,4.20311832527552,-3.601150155,-4.25388420936074,-4.253884181567192,16.76162103,6.0,6.0,135.4463671,47.0,47.0,539.0157312,87.14893617021276,87.14893617021276,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,6078,6078,26,weighted_rq_ra_range,11.785643460049736,0.0,False,11.785643460049736,0.6361373436211808,0.0414877609923588,0.7849109773187773,0.0,0.1663959961309995,0.0,0.37210512161254883,4.385498523712158,True,4.287966864,0.37210511243289013,4.385498226493744,3.362812975,0.3022329517313683,3.562009845281956,19.56614701,1.6539785689115525,19.493201637268065,0.7453762867,0.12659351406992028,1.4919860356786199,0.6221227479,0.08464125498156164,0.9975516631493745,0.200691465,0.1876456532084196,0.18764565419983092,13.50924534,8.609900069762224,13.54237496614589,8.949857515,3.704414671488339,8.61118008749664,6.012524182,0.654037929195503,4.359924418645772,-3.601150155,-4.154042658816196,-4.154042756823723,16.76162103,5.0,5.0,135.4463671,48.0,48.0,539.0157312,85.33333333333333,85.33333333333333,1,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,6078,6078,27,weighted_rq_ra_range,11.595108505561381,0.0,False,11.595108505561381,0.9160075064488584,0.049260340835979306,1.1207326612241633,0.0,0.1491948168322575,0.0,0.38145366311073303,4.422996520996094,True,4.287966864,0.38145365106712026,4.422996292908683,3.362812975,0.30908683202324,3.5838952080623856,19.56614701,1.6796603792905809,19.47584315299988,0.7453762867,0.1240563136075125,1.4384463588259115,0.6221227479,0.0788565966184258,0.9143507565075847,0.200691465,0.07310461407623174,0.073104615599226,13.50924534,8.400124556584812,13.299194182948492,8.949857515,3.1322002469905144,7.984335542586202,6.012524182,0.5627057617106535,4.165940130537788,-3.601150155,-4.258485465277108,-4.258485496331547,16.76162103,5.0,5.0,135.4463671,46.0,46.0,539.0157312,89.04347826086956,89.04347826086956,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,6078,6078,28,weighted_rq_ra_range,11.557536351165654,0.0,False,11.557536351165654,0.8609874533490269,0.019358007513641907,1.0913280411996213,0.0,0.15716493562156014,0.0,0.37304291129112244,4.31145715713501,True,4.287966864,0.37304293565934354,4.3114572071365425,3.362812975,0.3005328343052974,3.473419090688667,19.56614701,1.690348722934723,19.536266222000123,0.7453762867,0.1264671103612537,1.4616481973168804,0.6221227479,0.08496341802484396,0.981967772988737,0.200691465,0.08520887591772922,0.08520887650030742,13.50924534,8.54189215282489,13.434839737594773,8.949857515,3.206108440882643,8.054197885324925,6.012524182,0.5776121407737295,4.203664586455568,-3.601150155,-4.263071675208451,-4.263071699958895,16.76162103,5.0,5.0,135.4463671,48.0,48.0,539.0157312,85.33333333333333,85.33333333333333,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,6078,6078,29,weighted_rq_ra_range,11.918870096357892,0.0,False,11.918870096357892,0.8964867962030557,0.041273947605960606,1.1093105819917173,0.0,0.16117808498139377,0.0,0.3689762055873871,4.39777946472168,True,4.287966864,0.36897622761986054,4.397779679431409,3.362812975,0.29791454407257556,3.550804713520285,19.56614701,1.6353574568033218,19.49161329269409,0.7453762867,0.1234756369598147,1.471690060704308,0.6221227479,0.08492983499469145,1.0122676620679605,0.200691465,0.04631714430452489,0.04631714424116725,13.50924534,8.503719215908882,13.458205758471177,8.949857515,3.340566175550983,8.257119483642473,6.012524182,0.6099859998936186,4.385111695577762,-3.601150155,-4.187248709005636,-4.187248688689347,16.76162103,5.0,5.0,135.4463671,58.0,58.0,539.0157312,70.62068965517241,70.62068965517241,,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,6078,6078,30,weighted_rq_ra_range,11.623907295658977,0.0,False,11.623907295658977,0.726726266489317,0.053524872868484036,0.879468833970824,0.0,0.15186836777913132,0.0,0.3811846077442169,4.430854320526123,True,4.287966864,0.3811846020806783,4.430854396759787,3.362812975,0.31022405682745013,3.606015612109103,19.56614701,1.6748418575525283,19.46820613861084,0.7453762867,0.12401240925912538,1.4415087225457126,0.6221227479,0.08092138962642972,0.9406227129197111,0.200691465,0.2257635487903204,0.22576354906965976,13.50924534,8.467098519726903,13.37125544129097,8.949857515,3.1871138319131,8.04685328628842,6.012524182,0.5675758252216129,4.1906676620346,-3.601150155,-4.2643373928003285,-4.26433728846876,16.76162103,5.0,5.0,135.4463671,50.0,50.0,539.0157312,81.92,81.92,3,,,,,,,,,,,,,,,,,,,
v4_calibrated_v3_predicted,afm_00022_ccd7c49224,6078,6078,31,weighted_rq_ra_range,11.874169389004967,0.0,False,11.874169389004967,0.9135396917710097,0.03523988309659142,1.1360161491495109,0.0,0.15256555322595228,0.0,0.36668676137924194,4.354100704193115,True,4.287966864,0.36668676533187833,4.354100754082932,3.362812975,0.2985792923315916,3.5453810840691955,19.56614701,1.642821238040924,19.507137565612794,0.7453762867,0.12061426999217878,1.4321942693695424,0.6221227479,0.07782500679090068,0.9241073114960693,0.200691465,0.061047723926260185,0.06104772338267513,13.50924534,8.548727266679002,13.495960322462397,8.949857515,3.4877402591686626,8.402835908745981,6.012524182,0.5979243714804129,4.195262255937393,-3.601150155,-4.24267920863144,-4.24267906451898,16.76162103,5.0,5.0,135.4463671,47.0,47.0,539.0157312,87.14893617021276,87.14893617021276,,,,,,,,,,,,,,,,,,,,
v4_calibrated_oracle,afm_00022_ccd7c49224,6078,6078,0,weighted_rq_ra_range,6.289963117358891,0.0,False,6.289963117358891,1.7155584348905737,0.42129855047108006,1.6885162599901844,0.0,0.2827656178632695,0.0,0.6424598097801208,4.041048526763916,True,2.606983134,0.6424598155972043,4.041048628053049,1.965578393,0.567386541686165,3.5688404942445997,13.57195181,1.9673396176099778,12.374493656158446,0.2079639033,0.15839343705288492,0.9962888978141968,0.1989093232,0.12758425956967734,0.8025003040248828,0.306709584,0.04720178674051592,0.047201787307101645,13.58019132,9.071022282739772,12.747871953833162,9.362760633,3.9348796060086917,7.591268102250912,5.886808167,1.241450866348737,4.483525875319981,-3.6727057,-4.031653729841624,-4.031653755888067,45.0,7.0,7.0,124.0,30.0,30.0,528.516129,136.53333333333333,136.53333333333333,4,,,,,,,,,,,,,,,,,,,
v4_calibrated_oracle,afm_00022_ccd7c49224,6078,6078,1,weighted_rq_ra_range,6.287442037668578,0.0,False,6.287442037668578,1.529019459228445,0.40616093193089586,1.4701868459767011,0.0,0.2664547474190593,0.0,0.6355429887771606,3.9959397315979004,True,2.606983134,0.6355429812783354,3.9959397661191947,1.965578393,0.5581800896095681,3.5095250556675595,13.57195181,1.9779849898815156,12.43646619319916,0.2079639033,0.16216322351169227,1.0195918963855228,0.1989093232,0.12367477621282782,0.7775980091133389,0.306709584,0.15578715754094838,0.15578715701373239,13.58019132,9.07095823335727,12.746977952804762,9.362760633,3.8630880552582725,7.517388988204599,5.886808167,1.1422397696498514,4.322460506121965,-3.6727057,-4.098029735766805,-4.098029702292613,45.0,7.0,7.0,124.0,35.0,35.0,528.516129,117.02857142857142,117.02857142857142,1,,,,,,,,,,,,,,,,,,,
v4_calibrated_oracle,afm_00022_ccd7c49224,6078,6078,2,weighted_rq_ra_range,6.299063646246114,0.0,False,6.299063646246114,1.5688462638073417,0.4110333099384453,1.5176017125074335,0.0,0.2813420806852528,0.0,0.636102557182312,4.006850719451904,True,2.606983134,0.6361025946323804,4.006850753363294,1.965578393,0.5606533427947644,3.5315911112933174,13.57195181,1.9713511180877688,12.417666339874268,0.2079639033,0.16043807445971908,1.0106096484313976,0.1989093232,0.12780573631569228,0.8050564733107255,0.306709584,0.12822197523953788,0.12822197542194802,13.58019132,9.081692575502949,12.761433414180066,9.362760633,3.888559595071872,7.547144623532945,5.886808167,1.2282907549564839,4.484264699479484,-3.6727057,-4.041912406086202,-4.041912360425153,45.0,7.0,7.0,124.0,26.0,26.0,528.516129,157.53846153846155,157.53846153846155,2,,,,,,,,,,,,,,,,,,,
v4_calibrated_oracle,afm_00022_ccd7c49224,6078,6078,3,weighted_rq_ra_range,6.28464759393553,0.0,False,6.28464759393553,1.6337312403311426,0.40935858938097874,1.601191200205664,0.0,0.28290154607183804,0.0,0.6365166306495667,4.0002827644348145,True,2.606983134,0.6365166312655294,4.000282632377928,1.965578393,0.5610985139503142,3.5263063526081866,13.57195181,1.9770226550102232,12.42489052772522,0.2079639033,0.16657269147315074,1.0468506432260303,0.1989093232,0.13135310326964075,0.8255079470127893,0.306709584,0.10099462643087058,0.10099462657093128,13.58019132,9.126418155780245,12.801633320283,9.362760633,3.9757395134169253,7.631366199626474,5.886808167,1.2123875424175785,4.4164676051249625,-3.6727057,-4.075712787876013,-4.075712541653074,45.0,6.0,6.0,124.0,34.0,34.0,528.516129,120.47058823529412,120.47058823529412,3,,,,,,,,,,,,,,,,,,,
v4_mean_condition,afm_00012_ea2686bd44,6058,6058,0,weighted_rq_ra_range,9.122112428925268,0.0,False,9.122112428925268,1.0764420505132126,0.4890290119905567,0.8012162633634636,0.0,0.2677998608405755,0.0,0.6408237814903259,5.845666408538818,True,4.184250401,0.6408237896259235,5.845666556417666,3.292603032,0.5654163082984438,5.157791045935607,19.40187733,1.9756334084272384,18.02194983482361,0.7992681393,0.1608494307836178,1.4672865669286803,0.6662843896,0.12402684258985822,1.1313867829537354,0.1794238215,0.1273673262125899,0.1273673274059355,13.62486218,9.078134210970008,13.498498358910643,8.941313773,3.84839697067825,8.24644033182148,6.310598689,1.1501841460057385,5.063259760396161,-3.523139927,-4.109855582146923,-4.109855569425081,14.84347826,7.0,7.0,110.7043478,36.0,36.0,301.8089713,113.77777777777777,113.77777777777777,1,,,,,,,,,,,,,,,,,,,
,afm_00022_ccd7c49224,6078,6078,,,,,,,,,,,,,,,,4.287966864,,,3.362812975,,,19.56614701,,,0.7453762867,,,0.6221227479,,,0.200691465,,,13.50924534,,,8.949857515,,,6.012524182,,,-3.601150155,,,16.76162103,,,135.4463671,,,539.0157312,,,,mvp3_v2_predicted_uncalibrated,,0,0.6418530941009521,-0.998327910900116,0.9999096393585205,0.6418530862543776,0.568366890110369,1.9858388686180115,0.15677101863504123,0.12527557957541927,0.18348833009128,9.018732903033106,3.7196736988789794,1.1130614325490384,-4.1328165818182105,7.0,27.0,151.7037037037037
,afm_00022_ccd7c49224,6078,6078,,,,,,,,,,,,,,,,4.287966864,,,3.362812975,,,19.56614701,,,0.7453762867,,,0.6221227479,,,0.200691465,,,13.50924534,,,8.949857515,,,6.012524182,,,-3.601150155,,,16.76162103,,,135.4463671,,,539.0157312,,,,mvp4_v3_predicted_uncalibrated,,0,0.37443840503692627,-0.9926917552947998,0.9894457459449768,0.37443840469495343,0.30182751953163706,1.6936641615629195,0.12861072031744247,0.08456240914821891,0.1083454853578571,8.565419243384161,3.280294236269696,0.5984409466356191,-4.224846510805384,5.0,46.0,89.04347826086956
